INFO 2021-01-31 23:21:16,299 basehttp 124 "POST /cart/options/ HTTP/1.1" 201 52
INFO 2021-01-31 23:21:36,758 basehttp 124 "GET /admin/course/order/ HTTP/1.1" 200 38127
INFO 2021-01-31 23:21:36,806 basehttp 124 "GET /admin/course/order/ HTTP/1.1" 200 38127
ERROR 2021-01-31 23:21:36,810 basehttp 124 "GET /admin/course/order/ HTTP/1.1" 500 59
INFO 2021-01-31 23:21:39,007 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-31 23:21:49,406 basehttp 124 "POST /admin/course/order/ HTTP/1.1" 200 22480
INFO 2021-01-31 23:21:51,455 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-31 23:21:54,441 basehttp 124 "POST /admin/course/order/ HTTP/1.1" 302 0
INFO 2021-01-31 23:21:56,576 basehttp 124 "GET /admin/course/order/ HTTP/1.1" 200 35320
INFO 2021-01-31 23:21:58,648 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-31 23:23:24,561 basehttp 124 "GET /admin/course/orderdetail/ HTTP/1.1" 200 34842
INFO 2021-01-31 23:23:26,731 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-31 23:23:31,250 basehttp 124 "GET /admin/course/orderdetail/3/update/ HTTP/1.1" 200 28909
INFO 2021-01-31 23:23:33,316 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-31 23:23:41,156 basehttp 124 "GET /admin/course/orderdetail/ HTTP/1.1" 200 34842
INFO 2021-01-31 23:23:44,702 basehttp 124 "GET /admin/course/orderdetail/2/update/ HTTP/1.1" 200 28891
INFO 2021-01-31 23:23:46,766 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-31 23:24:09,786 basehttp 124 "GET /admin/course/course/ HTTP/1.1" 200 76254
INFO 2021-01-31 23:24:11,854 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-31 23:24:17,824 basehttp 124 "GET /admin/course/course/1/update/ HTTP/1.1" 200 35246
INFO 2021-01-31 23:24:17,926 basehttp 124 "GET /static/xadmin/vendor/bootstrap-image-gallery/css/bootstrap-image-gallery.css HTTP/1.1" 200 3339
INFO 2021-01-31 23:24:17,941 basehttp 124 "GET /static/xadmin/vendor/load-image/load-image.js HTTP/1.1" 200 8309
INFO 2021-01-31 23:24:17,960 basehttp 124 "GET /static/xadmin/vendor/bootstrap-image-gallery/js/bootstrap-image-gallery.js HTTP/1.1" 200 15611
INFO 2021-01-31 23:24:18,006 basehttp 124 "GET /static/ckeditor/ckeditor-init.js HTTP/1.1" 200 2216
INFO 2021-01-31 23:24:18,130 basehttp 124 "GET /static/ckeditor/ckeditor/ckeditor.js HTTP/1.1" 200 718145
INFO 2021-01-31 23:24:19,899 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-31 23:24:20,383 basehttp 124 "GET /static/ckeditor/ckeditor/config.js?t=JB9C HTTP/1.1" 200 338
INFO 2021-01-31 23:24:20,435 basehttp 124 "GET /static/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=JB9C HTTP/1.1" 200 47977
INFO 2021-01-31 23:24:20,443 basehttp 124 "GET /static/ckeditor/ckeditor/lang/zh-cn.js?t=JB9C HTTP/1.1" 200 18600
INFO 2021-01-31 23:24:20,489 basehttp 124 "GET /static/ckeditor/ckeditor/styles.js?t=JB9C HTTP/1.1" 200 5579
INFO 2021-01-31 23:24:20,522 basehttp 124 "GET /static/ckeditor/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css?t=JB9C HTTP/1.1" 200 381
INFO 2021-01-31 23:24:20,526 basehttp 124 "GET /static/ckeditor/ckeditor/plugins/scayt/dialogs/dialog.css?t=JB9C HTTP/1.1" 200 419
INFO 2021-01-31 23:24:20,528 basehttp 124 "GET /static/ckeditor/ckeditor/plugins/dialog/styles/dialog.css HTTP/1.1" 200 249
INFO 2021-01-31 23:24:20,550 basehttp 124 "GET /static/ckeditor/ckeditor/plugins/tableselection/styles/tableselection.css HTTP/1.1" 200 1145
INFO 2021-01-31 23:24:20,556 basehttp 124 "GET /static/ckeditor/ckeditor/plugins/wsc/skins/moono-lisa/wsc.css?t=JB9C HTTP/1.1" 200 1306
INFO 2021-01-31 23:24:20,559 basehttp 124 "GET /static/ckeditor/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1513
INFO 2021-01-31 23:24:20,653 basehttp 124 "GET /static/ckeditor/ckeditor/skins/moono-lisa/icons.png?t=411985373e HTTP/1.1" 200 12421
INFO 2021-01-31 23:24:20,754 basehttp 124 "GET /static/ckeditor/ckeditor/contents.css?t=JB9C HTTP/1.1" 200 3094
INFO 2021-01-31 23:24:32,427 basehttp 124 "GET /admin/course/course/ HTTP/1.1" 200 76254
INFO 2021-01-31 23:24:37,425 basehttp 124 "GET /admin/course/course/2/update/ HTTP/1.1" 200 34936
INFO 2021-01-31 23:24:39,474 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-31 23:24:46,584 basehttp 124 "GET /admin/course/orderdetail/ HTTP/1.1" 200 34842
INFO 2021-01-31 23:24:48,660 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-31 23:24:52,778 basehttp 124 "GET /admin/course/orderdetail/2/update/ HTTP/1.1" 200 28891
INFO 2021-01-31 23:24:54,850 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
WARNING 2021-01-31 23:25:11,014 basehttp 124 "GET /cart/option/ HTTP/1.1" 401 35
INFO 2021-01-31 23:25:13,041 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-31 23:25:13,041 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-31 23:25:16,530 basehttp 124 "GET /course/course_category/ HTTP/1.1" 200 220
INFO 2021-01-31 23:25:16,551 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-31 23:25:16,558 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-31 23:25:16,676 basehttp 124 "GET /course/course/?page=1&size=3&ordering=id HTTP/1.1" 200 1787
WARNING 2021-01-31 23:25:26,619 basehttp 124 "GET /cart/option/ HTTP/1.1" 401 35
INFO 2021-01-31 23:25:28,623 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-31 23:25:28,634 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
WARNING 2021-01-31 23:25:34,097 basehttp 124 "GET /cart/option/ HTTP/1.1" 401 38
INFO 2021-01-31 23:25:36,195 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-31 23:25:36,195 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-31 23:25:46,193 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2021-01-31 23:25:54,514 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2021-01-31 23:25:56,744 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2021-01-31 23:25:58,914 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-31 23:25:58,915 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-31 23:25:58,915 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-31 23:26:01,832 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-31 23:26:01,835 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-31 23:26:01,881 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 1265
INFO 2021-01-31 23:29:53,198 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-31 23:29:53,210 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-31 23:29:53,368 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 1290
INFO 2021-01-31 23:30:03,071 basehttp 124 "OPTIONS /cart/order/ HTTP/1.1" 200 0
INFO 2021-01-31 23:30:05,147 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-31 23:30:05,153 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-31 23:30:05,213 basehttp 124 "GET /cart/order/ HTTP/1.1" 200 852
INFO 2021-01-31 23:30:10,705 basehttp 124 "POST /cart/options/ HTTP/1.1" 201 52
INFO 2021-01-31 23:30:20,850 basehttp 124 "GET /admin/course/order/ HTTP/1.1" 200 36109
INFO 2021-01-31 23:30:22,933 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-31 23:30:29,303 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-31 23:30:29,327 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-31 23:30:29,366 basehttp 124 "GET /cart/order/ HTTP/1.1" 200 852
INFO 2021-01-31 23:30:33,523 basehttp 124 "POST /admin/course/order/ HTTP/1.1" 200 22484
INFO 2021-01-31 23:30:35,717 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-31 23:30:39,743 basehttp 124 "POST /admin/course/order/ HTTP/1.1" 302 0
INFO 2021-01-31 23:30:42,127 basehttp 124 "GET /admin/course/order/ HTTP/1.1" 200 35320
INFO 2021-01-31 23:30:44,908 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-01-31 23:32:43,476 basehttp 124 "POST /cart/options/ HTTP/1.1" 201 52
INFO 2021-01-31 23:32:48,418 basehttp 124 "GET /admin/course/order/ HTTP/1.1" 200 36109
INFO 2021-01-31 23:32:50,521 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
WARNING 2021-02-01 19:33:32,521 base 93 Not Found: /
WARNING 2021-02-01 19:33:32,684 basehttp 124 "GET / HTTP/1.1" 404 2684
WARNING 2021-02-01 19:33:32,823 base 93 Not Found: /favicon.ico
WARNING 2021-02-01 19:33:32,824 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 2735
INFO 2021-02-01 19:33:37,309 basehttp 124 "GET /admin HTTP/1.1" 301 0
INFO 2021-02-01 19:33:42,807 basehttp 124 "GET /admin/ HTTP/1.1" 200 21783
INFO 2021-02-01 19:33:42,974 basehttp 124 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 200 21658
INFO 2021-02-01 19:33:43,009 basehttp 124 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 200 126432
INFO 2021-02-01 19:33:43,028 basehttp 124 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 200 175
INFO 2021-02-01 19:33:43,038 basehttp 124 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 200 8376
INFO 2021-02-01 19:33:43,107 basehttp 124 "GET /static/xadmin/css/xadmin.page.dashboard.css HTTP/1.1" 200 790
INFO 2021-02-01 19:33:43,120 basehttp 124 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 200 4361
INFO 2021-02-01 19:33:43,251 basehttp 124 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 200 240196
INFO 2021-02-01 19:33:43,313 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 200 8195
INFO 2021-02-01 19:33:43,502 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 200 15069
INFO 2021-02-01 19:33:43,714 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 200 4561
INFO 2021-02-01 19:33:43,813 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 200 42543
INFO 2021-02-01 19:33:43,873 basehttp 124 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 200 58327
INFO 2021-02-01 19:33:43,960 basehttp 124 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 200 3401
INFO 2021-02-01 19:33:44,005 basehttp 124 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 200 4165
INFO 2021-02-01 19:33:44,144 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 200 31918
INFO 2021-02-01 19:33:44,177 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 200 3489
INFO 2021-02-01 19:33:44,233 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 200 1000
INFO 2021-02-01 19:33:44,249 basehttp 124 "GET /static/xadmin/js/xadmin.page.dashboard.js HTTP/1.1" 200 3208
INFO 2021-02-01 19:33:45,351 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-02-01 19:33:45,704 basehttp 124 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
INFO 2021-02-01 19:34:27,038 basehttp 124 "GET /admin/course/order/ HTTP/1.1" 200 36109
INFO 2021-02-01 19:34:27,129 basehttp 124 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 200 3763
INFO 2021-02-01 19:34:27,139 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 200 2319
INFO 2021-02-01 19:34:27,141 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 200 529
INFO 2021-02-01 19:34:27,197 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 200 1990
INFO 2021-02-01 19:34:27,208 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 200 4198
INFO 2021-02-01 19:34:27,251 basehttp 124 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 200 1105
INFO 2021-02-01 19:34:27,253 basehttp 124 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 200 1948
INFO 2021-02-01 19:34:29,138 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-02-01 19:35:05,809 basehttp 124 "GET /admin/course/order/9/update/ HTTP/1.1" 200 31168
INFO 2021-02-01 19:35:05,882 basehttp 124 "GET /static/xadmin/vendor/select2/select2.css HTTP/1.1" 200 19226
INFO 2021-02-01 19:35:05,901 basehttp 124 "GET /static/xadmin/vendor/bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10225
INFO 2021-02-01 19:35:05,914 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.bootstrap3.css HTTP/1.1" 200 10602
INFO 2021-02-01 19:35:05,924 basehttp 124 "GET /static/xadmin/vendor/bootstrap-clockpicker/bootstrap-clockpicker.css HTTP/1.1" 200 3729
INFO 2021-02-01 19:35:05,926 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.css HTTP/1.1" 200 8425
INFO 2021-02-01 19:35:05,972 basehttp 124 "GET /static/xadmin/vendor/bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32656
INFO 2021-02-01 19:35:05,985 basehttp 124 "GET /static/xadmin/vendor/bootstrap-clockpicker/bootstrap-clockpicker.js HTTP/1.1" 200 21112
INFO 2021-02-01 19:35:06,006 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_zh-hans.js HTTP/1.1" 200 694
INFO 2021-02-01 19:35:06,017 basehttp 124 "GET /static/xadmin/js/xadmin.widget.select.js HTTP/1.1" 200 1344
INFO 2021-02-01 19:35:06,083 basehttp 124 "GET /static/xadmin/js/xadmin.widget.datetime.js HTTP/1.1" 200 2979
INFO 2021-02-01 19:35:06,101 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.js HTTP/1.1" 200 98602
INFO 2021-02-01 19:35:06,111 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.quick-form.js HTTP/1.1" 200 7546
INFO 2021-02-01 19:35:06,127 basehttp 124 "GET /static/xadmin/vendor/select2/select2.js HTTP/1.1" 200 104906
INFO 2021-02-01 19:35:08,333 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
WARNING 2021-02-01 19:35:18,391 base 93 Not Found: /option/
WARNING 2021-02-01 19:35:18,392 basehttp 124 "GET /option/?order_number=20210131233242000001000016 HTTP/1.1" 404 2763
WARNING 2021-02-01 19:35:34,660 basehttp 124 "GET /pay/option/?order_number=20210131233242000001000016 HTTP/1.1" 401 5224
INFO 2021-02-01 19:35:34,718 basehttp 124 "GET /static/rest_framework/css/default.css HTTP/1.1" 200 1131
INFO 2021-02-01 19:35:34,719 basehttp 124 "GET /static/rest_framework/css/prettify.css HTTP/1.1" 200 817
INFO 2021-02-01 19:35:34,720 basehttp 124 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 200 3385
INFO 2021-02-01 19:35:34,731 basehttp 124 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1719
INFO 2021-02-01 19:35:34,732 basehttp 124 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 200 3597
INFO 2021-02-01 19:35:34,756 basehttp 124 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 200 121457
INFO 2021-02-01 19:35:34,764 basehttp 124 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 200 37608
INFO 2021-02-01 19:35:34,767 basehttp 124 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 200 13632
INFO 2021-02-01 19:35:34,767 basehttp 124 "GET /static/rest_framework/js/default.js HTTP/1.1" 200 1268
INFO 2021-02-01 19:35:34,783 basehttp 124 "GET /static/rest_framework/js/jquery-3.4.1.min.js HTTP/1.1" 200 88145
INFO 2021-02-01 19:35:34,806 basehttp 124 "GET /static/rest_framework/img/grid.png HTTP/1.1" 200 1458
INFO 2021-02-01 19:36:06,325 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-02-01 19:36:06,334 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-02-01 19:36:06,335 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-02-01 19:36:06,521 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 200 364808
INFO 2021-02-01 19:36:06,590 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 200 745382
INFO 2021-02-01 19:36:06,602 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 200 737783
INFO 2021-02-01 19:36:15,871 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2021-02-01 19:36:26,674 basehttp 124 "OPTIONS /user/captcha/ HTTP/1.1" 200 0
INFO 2021-02-01 19:36:28,953 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2021-02-01 19:36:28,960 basehttp 124 "OPTIONS /user/login/ HTTP/1.1" 200 0
INFO 2021-02-01 19:36:31,107 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2021-02-01 19:36:33,171 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-02-01 19:36:33,172 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-02-01 19:36:33,176 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
WARNING 2021-02-01 19:36:33,739 basehttp 124 "GET /pay/option/?order_number=20210131233242000001000016 HTTP/1.1" 401 5224
WARNING 2021-02-01 19:36:35,958 basehttp 124 "GET /pay/option/?order_number=20210131233242000001000016 HTTP/1.1" 401 5224
WARNING 2021-02-01 19:36:38,363 basehttp 124 "GET /pay/option/?order_number=20210131233242000001000016 HTTP/1.1" 401 5224
INFO 2021-02-01 19:37:13,621 basehttp 124 "GET /admin/course/order/ HTTP/1.1" 200 36109
INFO 2021-02-01 19:37:17,925 basehttp 124 "GET /admin/course/order/8/update/ HTTP/1.1" 200 31168
INFO 2021-02-01 19:37:20,204 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
WARNING 2021-02-01 19:37:33,506 basehttp 124 "GET /pay/option/?order_number=20210131233009000001000015 HTTP/1.1" 401 5224
WARNING 2021-02-01 19:37:39,575 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:37:40,715 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:37:41,267 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:37:41,725 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:37:42,177 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:37:42,571 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:37:43,003 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
INFO 2021-02-01 19:37:46,167 basehttp 124 "OPTIONS /cart/option/ HTTP/1.1" 200 0
INFO 2021-02-01 19:37:48,181 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-02-01 19:37:48,196 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-02-01 19:37:48,405 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 1290
INFO 2021-02-01 19:37:48,658 basehttp 124 "GET /media/course/corejava_Kn74xYI.png HTTP/1.1" 200 302234
INFO 2021-02-01 19:37:48,685 basehttp 124 "GET /media/course/corejava_HWANYlp.png HTTP/1.1" 200 302234
INFO 2021-02-01 19:37:48,698 basehttp 124 "GET /media/course/java_lesson_jX2hiWX.png HTTP/1.1" 200 338717
INFO 2021-02-01 19:37:48,750 basehttp 124 "GET /media/course/corejava_v6VFKl7.png HTTP/1.1" 200 302234
WARNING 2021-02-01 19:43:05,047 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:07,036 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:09,014 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:09,562 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:09,753 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:09,897 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:10,066 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:10,234 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:10,410 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:10,580 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:10,759 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:10,923 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:11,095 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:11,250 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:11,416 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:11,587 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:11,760 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:11,930 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:12,099 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:12,262 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:12,441 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:12,605 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
WARNING 2021-02-01 19:43:12,760 basehttp 124 "GET /pay/option/?order_number=2021013123300900000100001 HTTP/1.1" 401 5220
INFO 2021-02-01 19:43:22,230 basehttp 124 "OPTIONS /cart/order/ HTTP/1.1" 200 0
INFO 2021-02-01 19:43:24,259 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-02-01 19:43:24,272 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-02-01 19:43:24,413 basehttp 124 "GET /cart/order/ HTTP/1.1" 200 852
INFO 2021-02-01 19:43:25,940 basehttp 124 "OPTIONS /cart/options/ HTTP/1.1" 200 0
INFO 2021-02-01 19:43:27,147 basehttp 124 "POST /cart/options/ HTTP/1.1" 201 53
INFO 2021-02-01 19:43:49,958 basehttp 124 "POST /cart/options/ HTTP/1.1" 201 53
WARNING 2021-02-01 19:44:02,617 basehttp 124 "GET /pay/option/?order_number=20210201194348000001000016 HTTP/1.1" 401 5224
WARNING 2021-02-01 19:45:08,689 basehttp 124 "GET /static/rest_framework/css/bootstrap.min.css.map HTTP/1.1" 404 1744
WARNING 2021-02-01 19:45:12,141 basehttp 124 "GET /pay/option/?order_number=20210201194348000001000016 HTTP/1.1" 401 5224
WARNING 2021-02-01 19:45:12,240 basehttp 124 "GET /static/rest_framework/css/bootstrap.min.css.map HTTP/1.1" 404 1744
WARNING 2021-02-01 19:45:21,957 basehttp 124 "GET /pay/option/?order_number=20210201194348000001000016 HTTP/1.1" 401 5224
WARNING 2021-02-01 19:45:22,130 basehttp 124 "GET /static/rest_framework/css/bootstrap.min.css.map HTTP/1.1" 404 1744
WARNING 2021-02-01 19:47:54,914 base 93 Not Found: /
WARNING 2021-02-01 19:47:54,916 basehttp 124 "GET / HTTP/1.1" 404 2684
INFO 2021-02-01 19:48:08,116 basehttp 124 "GET /pay/option/?order_number=20210201194348000001000016 HTTP/1.1" 200 7374
INFO 2021-02-01 19:48:14,126 basehttp 124 "GET /pay/option/?order_number=20210201194348000001000016 HTTP/1.1" 200 7354
WARNING 2021-02-01 19:48:14,279 basehttp 124 "GET /static/rest_framework/css/bootstrap.min.css.map HTTP/1.1" 404 1744
INFO 2021-02-01 19:52:10,742 basehttp 124 "GET /pay/option/?order_number=20210201194348000001000016 HTTP/1.1" 200 7316
INFO 2021-02-01 19:52:11,083 basehttp 124 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 200 121457
INFO 2021-02-01 19:52:11,113 basehttp 124 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1719
